,y_true,y_pred
2017-03-01 06:00:00,0.273,284.4371800152585
2017-03-01 07:00:00,22.855,462.0981816999614
2017-03-01 08:00:00,301.642,634.3214800905436
2017-03-01 09:00:00,1552.36,854.1104204088449
2017-03-01 10:00:00,4481.03,1190.1960357919334
2017-03-01 11:00:00,7904.66,2193.339590665698
2017-03-01 12:00:00,6860.119999999999,5385.412579599022
2017-03-01 13:00:00,2625.157,5687.807705783844
2017-03-01 14:00:00,1986.89,3005.9405044198033
2017-03-01 15:00:00,839.56,1444.3545624062417
2017-03-01 16:00:00,260.168,777.1797669980674
2017-03-01 17:00:00,21.347,392.5815959623083
2017-03-01 18:00:00,0.0,127.51237988853826
2017-03-01 19:00:00,0.0,0.0
2017-03-01 20:00:00,0.0,0.0
2017-03-01 21:00:00,0.0,0.0
2017-03-01 22:00:00,0.0,0.0
2017-03-01 23:00:00,0.0,0.0
2017-03-02 00:00:00,0.0,0.0
2017-03-02 01:00:00,0.0,0.0
2017-03-02 02:00:00,0.0,0.0
2017-03-02 03:00:00,0.0,0.0
2017-03-02 04:00:00,0.0,0.0
2017-03-02 05:00:00,0.0,33.870250369724815
2017-03-02 06:00:00,0.076,143.2072243890725
2017-03-02 07:00:00,558.288,254.9038341321051
2017-03-02 08:00:00,4887.84,446.0247097469866
2017-03-02 09:00:00,7421.98,2202.713577210903
2017-03-02 10:00:00,7784.850000000001,6472.288944661616
2017-03-02 11:00:00,9333.3,7238.300189495086
2017-03-02 12:00:00,8061.1,7307.017371279001
2017-03-02 13:00:00,8717.43,6806.323798191547
2017-03-02 14:00:00,8571.4,5903.465753719211
2017-03-02 15:00:00,5917.82,4366.28046965897
2017-03-02 16:00:00,2992.78,2075.0560794085263
2017-03-02 17:00:00,309.369,701.907468033582
2017-03-02 18:00:00,0.6185,187.46585575137286
2017-03-02 19:00:00,0.0,0.0
2017-03-02 20:00:00,0.0,0.0
2017-03-02 21:00:00,0.0,0.0
2017-03-02 22:00:00,0.0,0.0
2017-03-02 23:00:00,0.0,0.0
2017-03-03 00:00:00,0.0,0.0
2017-03-03 01:00:00,0.0,0.0
2017-03-03 02:00:00,0.0,0.0
2017-03-03 03:00:00,0.0,0.0
2017-03-03 04:00:00,0.0,0.0
2017-03-03 05:00:00,0.0,99.6102747848723
2017-03-03 06:00:00,5.367999999999999,289.338797863014
2017-03-03 07:00:00,95.808,523.4557254407555
2017-03-03 08:00:00,1393.794,783.8450286157429
2017-03-03 09:00:00,6423.62,1394.3190956935287
2017-03-03 10:00:00,8000.89,4488.984990128874
2017-03-03 11:00:00,6950.77,6492.761911010742
2017-03-03 12:00:00,7615.66,6520.886536198854
2017-03-03 13:00:00,6320.88,6054.263293540477
2017-03-03 14:00:00,5447.47,4670.703700500726
2017-03-03 15:00:00,5232.91,2685.51386757642
2017-03-03 16:00:00,2926.58,1280.4235598377882
2017-03-03 17:00:00,552.472,480.56536739431317
2017-03-03 18:00:00,1.237,107.6277747541666
2017-03-03 19:00:00,0.0,0.0
2017-03-03 20:00:00,0.0,0.0
2017-03-03 21:00:00,0.0,0.0
2017-03-03 22:00:00,0.0,0.0
2017-03-03 23:00:00,0.0,0.0
2017-03-04 00:00:00,0.0,0.0
2017-03-04 01:00:00,0.0,0.0
2017-03-04 02:00:00,0.0,0.0
2017-03-04 03:00:00,0.0,0.0
2017-03-04 04:00:00,0.0,0.0
2017-03-04 05:00:00,0.0,109.09306704103946
2017-03-04 06:00:00,10.66,304.11583551988
2017-03-04 07:00:00,944.741,546.9057807348668
2017-03-04 08:00:00,4123.37,917.8495877064764
2017-03-04 09:00:00,5905.86,2558.7434275656938
2017-03-04 10:00:00,8946.29,5474.547893509269
2017-03-04 11:00:00,9848.57,6947.317055135964
2017-03-04 12:00:00,9933.27,7172.611836934089
2017-03-04 13:00:00,10229.4,6872.641221141815
2017-03-04 14:00:00,8690.2,6181.469170591235
2017-03-04 15:00:00,6297.28,4821.639087465405
2017-03-04 16:00:00,2928.48,2634.3830491840836
2017-03-04 17:00:00,391.724,1012.1630229368806
2017-03-04 18:00:00,0.624,359.56042223609984
2017-03-04 19:00:00,0.0,85.41336963940411
2017-03-04 20:00:00,0.0,0.0
2017-03-04 21:00:00,0.0,0.0
2017-03-04 22:00:00,0.0,0.0
2017-03-04 23:00:00,0.0,0.0
2017-03-05 00:00:00,0.0,0.0
2017-03-05 01:00:00,0.0,0.0
2017-03-05 02:00:00,0.0,0.0
2017-03-05 03:00:00,0.0,0.0
2017-03-05 04:00:00,0.0,0.0
2017-03-05 05:00:00,0.0,130.47829493265598
2017-03-05 06:00:00,14.496,342.01858785096556
2017-03-05 07:00:00,1033.553,616.3477548021823
2017-03-05 08:00:00,4356.72,1050.0787936359643
2017-03-05 09:00:00,7437.1,2942.7985160797834
2017-03-05 10:00:00,9296.9,5890.23014319241
2017-03-05 11:00:00,10375.6,6950.115123671293
2017-03-05 12:00:00,10543.6,7028.0817726194855
2017-03-05 13:00:00,9951.8,6605.202531194686
2017-03-05 14:00:00,8581.5,5747.536644548178
2017-03-05 15:00:00,6335.0,4215.129172942042
2017-03-05 16:00:00,2909.27,2081.786789859831
2017-03-05 17:00:00,383.986,682.0950827121734
2017-03-05 18:00:00,0.011,168.934387402609
2017-03-05 19:00:00,0.0,0.0
2017-03-05 20:00:00,0.0,0.0
2017-03-05 21:00:00,0.0,0.0
2017-03-05 22:00:00,0.0,0.0
2017-03-05 23:00:00,0.0,0.0
2017-03-06 00:00:00,0.0,0.0
2017-03-06 01:00:00,0.0,0.0
2017-03-06 02:00:00,0.0,0.0
2017-03-06 03:00:00,0.0,0.0
2017-03-06 04:00:00,0.0,35.09137388295494
2017-03-06 05:00:00,0.0,229.5758733043447
2017-03-06 06:00:00,20.982,528.6457465488463
2017-03-06 07:00:00,723.865,893.437696353346
2017-03-06 08:00:00,3850.36,1349.271258495748
2017-03-06 09:00:00,6684.199999999999,2925.9805933937428
2017-03-06 10:00:00,8546.9,5640.517758142948
2017-03-06 11:00:00,9151.0,6737.282942175864
2017-03-06 12:00:00,8377.7,6817.6569658219805
2017-03-06 13:00:00,6926.660000000001,6379.867004522681
2017-03-06 14:00:00,4924.97,5337.086112830042
2017-03-06 15:00:00,1805.0399999999997,3351.768904575705
2017-03-06 16:00:00,1389.69,1449.8654969953
2017-03-06 17:00:00,255.529,640.8400887217372
2017-03-06 18:00:00,0.0055,238.37674226313828
2017-03-06 19:00:00,0.0,36.041292304359374
2017-03-06 20:00:00,0.0,0.0
2017-03-06 21:00:00,0.0,0.0
2017-03-06 22:00:00,0.0,0.0
2017-03-06 23:00:00,0.0,0.0
2017-03-07 00:00:00,0.0,0.0
2017-03-07 01:00:00,0.0,0.0
2017-03-07 02:00:00,0.0,0.0
2017-03-07 03:00:00,0.0,0.0
2017-03-07 04:00:00,0.0,70.99988240366801
2017-03-07 05:00:00,0.0,271.39389386102556
2017-03-07 06:00:00,13.0135,574.4017639260738
2017-03-07 07:00:00,232.05,921.5884058766067
2017-03-07 08:00:00,1076.395,1247.6395488850771
2017-03-07 09:00:00,2810.17,1677.3406055375933
2017-03-07 10:00:00,3118.67,2475.451004728675
2017-03-07 11:00:00,4878.64,3007.216352082789
2017-03-07 12:00:00,6119.7300000000005,3725.4865997135635
2017-03-07 13:00:00,5418.24,4189.243992644548
2017-03-07 14:00:00,5218.98,3401.6570043146608
2017-03-07 15:00:00,2226.95,2308.8551160514353
2017-03-07 16:00:00,383.284,1165.4293403618037
2017-03-07 17:00:00,22.404,568.7320861659944
2017-03-07 18:00:00,0.0,221.4065498907119
2017-03-07 19:00:00,0.0,21.551259682746604
2017-03-07 20:00:00,0.0,0.0
2017-03-07 21:00:00,0.0,0.0
2017-03-07 22:00:00,0.0,0.0
2017-03-07 23:00:00,0.0,0.0
2017-03-08 00:00:00,0.0,0.0
2017-03-08 01:00:00,0.0,0.0
2017-03-08 02:00:00,0.0,0.0
2017-03-08 03:00:00,0.0,0.0
2017-03-08 04:00:00,0.0,0.0
2017-03-08 05:00:00,0.0,112.74573074653743
2017-03-08 06:00:00,5.045,305.0174824515357
2017-03-08 07:00:00,885.3189999999998,540.7988571669906
2017-03-08 08:00:00,4410.63,892.0175280623138
2017-03-08 09:00:00,7308.1,2718.484847997129
2017-03-08 10:00:00,9182.5,6537.6163052558895
2017-03-08 11:00:00,10148.5,7356.726879000663
2017-03-08 12:00:00,10338.1,7453.007396775483
2017-03-08 13:00:00,9806.0,7211.95615337491
2017-03-08 14:00:00,8481.1,6662.6550881266585
2017-03-08 15:00:00,5926.99,5508.743885698914
2017-03-08 16:00:00,3019.87,3361.0990999013184
2017-03-08 17:00:00,477.495,1474.4197098121047
2017-03-08 18:00:00,2.583,626.5230254676193
2017-03-08 19:00:00,0.0,249.27537723742424
2017-03-08 20:00:00,0.0,69.01165393609553
2017-03-08 21:00:00,0.0,0.0
2017-03-08 22:00:00,0.0,0.0
2017-03-08 23:00:00,0.0,0.0
2017-03-09 00:00:00,0.0,0.0
2017-03-09 01:00:00,0.0,0.0
2017-03-09 02:00:00,0.0,0.0
2017-03-09 03:00:00,0.0,0.0
2017-03-09 04:00:00,0.0,45.43666276847944
2017-03-09 05:00:00,0.0,201.95313357207922
2017-03-09 06:00:00,26.342,469.1461880967021
2017-03-09 07:00:00,1127.301,849.7027389585971
2017-03-09 08:00:00,4230.78,1474.4452229574322
2017-03-09 09:00:00,7012.399999999999,3822.0786063373084
2017-03-09 10:00:00,8809.3,6581.152393394708
2017-03-09 11:00:00,9726.2,7422.684833157062
2017-03-09 12:00:00,9879.3,7550.581088304519
2017-03-09 13:00:00,9277.6,7315.002604973316
2017-03-09 14:00:00,7843.39,6673.7780579030505
2017-03-09 15:00:00,5723.96,5342.490330120921
2017-03-09 16:00:00,2812.46,3164.081831766665
2017-03-09 17:00:00,511.85599999999994,1418.6186530485747
2017-03-09 18:00:00,2.144,625.2800688184798
2017-03-09 19:00:00,0.0,254.38259962107983
2017-03-09 20:00:00,0.0,73.48669413593598
2017-03-09 21:00:00,0.0,0.0
2017-03-09 22:00:00,0.0,0.0
2017-03-09 23:00:00,0.0,0.0
2017-03-10 00:00:00,0.0,0.0
2017-03-10 01:00:00,0.0,0.0
2017-03-10 02:00:00,0.0,0.0
2017-03-10 03:00:00,0.0,0.0
2017-03-10 04:00:00,0.0,63.176325178099795
2017-03-10 05:00:00,0.0,237.4408239422366
2017-03-10 06:00:00,1.245,535.9821562059224
2017-03-10 07:00:00,61.49400000000001,949.2999656260013
2017-03-10 08:00:00,118.385,1334.8165384948252
2017-03-10 09:00:00,257.353,1621.1330520182846
2017-03-10 10:00:00,857.824,1841.905343212187
2017-03-10 11:00:00,4979.34,2029.8665871351957
2017-03-10 12:00:00,6116.86,2819.6703631594773
2017-03-10 13:00:00,3933.34,3674.994942730665
2017-03-10 14:00:00,4517.93,2988.599562254548
2017-03-10 15:00:00,4816.65,2273.9234313726424
2017-03-10 16:00:00,3404.9,1557.6675798431038
2017-03-10 17:00:00,651.32,880.6961650215088
2017-03-10 18:00:00,0.031,404.2097117364406
2017-03-10 19:00:00,0.0,130.22544823866338
2017-03-10 20:00:00,0.0,0.0
2017-03-10 21:00:00,0.0,0.0
2017-03-10 22:00:00,0.0,0.0
2017-03-10 23:00:00,0.0,0.0
2017-03-11 00:00:00,0.0,0.0
2017-03-11 01:00:00,0.0,0.0
2017-03-11 02:00:00,0.0,0.0
2017-03-11 03:00:00,0.0,0.0
2017-03-11 04:00:00,0.0,0.0
2017-03-11 05:00:00,0.0,41.18972960351966
2017-03-11 06:00:00,38.229,166.20226749200373
2017-03-11 07:00:00,1353.599,326.1342035282403
2017-03-11 08:00:00,5093.5,633.7627612475305
2017-03-11 09:00:00,7927.03,2965.8460253477097
2017-03-11 10:00:00,9922.16,6835.910669320821
2017-03-11 11:00:00,11217.7,7633.041858762502
2017-03-11 12:00:00,11476.6,7759.047094810008
2017-03-11 13:00:00,10902.9,7543.001780176162
2017-03-11 14:00:00,9467.5,6973.284867560863
2017-03-11 15:00:00,6958.300000000001,5914.595577773452
2017-03-11 16:00:00,3473.8399999999997,3864.146355843544
2017-03-11 17:00:00,625.178,1591.86138247177
2017-03-11 18:00:00,2.482,597.3796356350183
2017-03-11 19:00:00,0.0,212.85871802251785
2017-03-11 20:00:00,0.0,41.53558503999375
2017-03-11 21:00:00,0.0,0.0
2017-03-11 22:00:00,0.0,0.0
2017-03-11 23:00:00,0.0,0.0
2017-03-12 00:00:00,0.0,0.0
2017-03-12 01:00:00,0.0,0.0
2017-03-12 02:00:00,0.0,0.0
2017-03-12 03:00:00,0.0,0.0
2017-03-12 04:00:00,0.0,29.737248749379066
2017-03-12 05:00:00,0.0,181.58424276821313
2017-03-12 06:00:00,40.069,436.45413870513437
2017-03-12 07:00:00,1156.309,804.4403247848153
2017-03-12 08:00:00,3539.95,1449.0234680011868
2017-03-12 09:00:00,5586.64,3305.0996498733757
2017-03-12 10:00:00,8297.62,5648.479001864791
2017-03-12 11:00:00,8676.11,7059.183439153432
2017-03-12 12:00:00,9407.2,7266.250411391257
2017-03-12 13:00:00,10141.78,6996.353320455551
2017-03-12 14:00:00,8956.48,6363.426638308167
2017-03-12 15:00:00,6670.049999999999,5107.364990714192
2017-03-12 16:00:00,3439.11,2991.976626871526
2017-03-12 17:00:00,661.623,1193.0174279116093
2017-03-12 18:00:00,3.6999999999999997,433.7832075040787
2017-03-12 19:00:00,0.0,124.44607823342083
2017-03-12 20:00:00,0.0,0.0
2017-03-12 21:00:00,0.0,0.0
2017-03-12 22:00:00,0.0,0.0
2017-03-12 23:00:00,0.0,0.0
2017-03-13 00:00:00,0.0,0.0
2017-03-13 01:00:00,0.0,0.0
2017-03-13 02:00:00,0.0,0.0
2017-03-13 03:00:00,0.0,0.0
2017-03-13 04:00:00,0.0,13.45871370085515
2017-03-13 05:00:00,0.0,171.14246445223688
2017-03-13 06:00:00,33.548,429.308744443953
2017-03-13 07:00:00,1357.547,796.961403267458
2017-03-13 08:00:00,4576.79,1463.2449521586298
2017-03-13 09:00:00,6946.57,3921.8814613401887
2017-03-13 10:00:00,8774.9,6389.561618953942
2017-03-13 11:00:00,10277.1,7130.256207758188
2017-03-13 12:00:00,8680.7,7241.963420212268
2017-03-13 13:00:00,9538.6,6933.771478933096
2017-03-13 14:00:00,7977.1,6305.552543288469
2017-03-13 15:00:00,3972.64,5053.525019001961
2017-03-13 16:00:00,773.6610000000001,2785.916281494498
2017-03-13 17:00:00,78.461,1183.698941977322
2017-03-13 18:00:00,3.4495,522.1209500279277
2017-03-13 19:00:00,0.0,194.55336944404988
2017-03-13 20:00:00,0.0,32.283122104103676
2017-03-13 21:00:00,0.0,0.0
2017-03-13 22:00:00,0.0,0.0
2017-03-13 23:00:00,0.0,0.0
2017-03-14 00:00:00,0.0,0.0
2017-03-14 01:00:00,0.0,0.0
2017-03-14 02:00:00,0.0,0.0
2017-03-14 03:00:00,0.0,0.0
2017-03-14 04:00:00,0.0,79.29938949728384
2017-03-14 05:00:00,0.0,281.5263490894809
2017-03-14 06:00:00,22.708,617.2427140530199
2017-03-14 07:00:00,680.065,1060.168957018107
2017-03-14 08:00:00,2323.14,1585.4402569033205
2017-03-14 09:00:00,10.437,2569.516448378563
2017-03-14 10:00:00,28.721,2654.7118853017687
2017-03-14 11:00:00,15.375000000000002,2642.4057910099623
2017-03-14 12:00:00,64.52,2402.338898067176
2017-03-14 13:00:00,55.224,2198.3687266409397
2017-03-14 14:00:00,38.71,1869.4519243016837
2017-03-14 15:00:00,1.352,1475.4806949041783
2017-03-14 16:00:00,39.063,1101.592690001428
2017-03-14 17:00:00,2.728,732.8582452565431
2017-03-14 18:00:00,3.1990000000000003,389.79371364545074
2017-03-14 19:00:00,0.0,141.85151724927127
2017-03-14 20:00:00,0.0,1.7118915922008453
2017-03-14 21:00:00,0.0,0.0
2017-03-14 22:00:00,0.0,0.0
2017-03-14 23:00:00,0.0,0.0
2017-03-15 00:00:00,0.0,0.0
2017-03-15 01:00:00,0.0,0.0
2017-03-15 02:00:00,0.0,0.0
2017-03-15 03:00:00,0.0,0.0
2017-03-15 04:00:00,0.0,0.0
2017-03-15 05:00:00,0.0,38.775625575520095
2017-03-15 06:00:00,11.868,150.34701385013759
2017-03-15 07:00:00,2.583,282.9741962872445
2017-03-15 08:00:00,69.49,480.11712618246673
2017-03-15 09:00:00,116.339,799.6173883348703
2017-03-15 10:00:00,252.07000000000002,1171.9750805094836
2017-03-15 11:00:00,320.189,1518.434550219029
2017-03-15 12:00:00,266.95,1726.7875563383102
2017-03-15 13:00:00,223.37600000000003,1709.1176088362931
2017-03-15 14:00:00,131.599,1499.5153153806923
2017-03-15 15:00:00,87.302,1163.6891153745353
2017-03-15 16:00:00,64.581,812.2625789836048
2017-03-15 17:00:00,0.513,498.43975325301284
2017-03-15 18:00:00,2.9485,228.34422145374117
2017-03-15 19:00:00,0.0,32.01671262681484
2017-03-15 20:00:00,0.0,0.0
2017-03-15 21:00:00,0.0,0.0
2017-03-15 22:00:00,0.0,0.0
2017-03-15 23:00:00,0.0,0.0
2017-03-16 00:00:00,0.0,0.0
2017-03-16 01:00:00,0.0,0.0
2017-03-16 02:00:00,0.0,0.0
2017-03-16 03:00:00,0.0,0.0
2017-03-16 04:00:00,0.0,0.0
2017-03-16 05:00:00,0.0,0.0
2017-03-16 06:00:00,1.028,47.38876050494145
2017-03-16 07:00:00,30.679,123.9523798316717
2017-03-16 08:00:00,229.274,258.43611958287653
2017-03-16 09:00:00,473.58500000000004,550.2678516190499
2017-03-16 10:00:00,540.321,1003.6053618438541
2017-03-16 11:00:00,842.872,1430.5964083917438
2017-03-16 12:00:00,1442.801,1758.8570088252425
2017-03-16 13:00:00,1900.0200000000002,1960.2596820071337
2017-03-16 14:00:00,2047.22,1808.8296446576712
2017-03-16 15:00:00,1735.07,1392.107067914307
2017-03-16 16:00:00,958.48,923.4904679797589
2017-03-16 17:00:00,163.473,518.3024508778005
2017-03-16 18:00:00,2.6980000000000004,210.43618299476802
2017-03-16 19:00:00,0.0,4.277465045847929
2017-03-16 20:00:00,0.0,0.0
2017-03-16 21:00:00,0.0,0.0
2017-03-16 22:00:00,0.0,0.0
2017-03-16 23:00:00,0.0,0.0
2017-03-17 00:00:00,0.0,0.0
2017-03-17 01:00:00,0.0,0.0
2017-03-17 02:00:00,0.0,0.0
2017-03-17 03:00:00,0.0,0.0
2017-03-17 04:00:00,0.0,0.0
2017-03-17 05:00:00,0.0,0.0
2017-03-17 06:00:00,10.681,130.27658162740988
2017-03-17 07:00:00,530.739,275.9957798503339
2017-03-17 08:00:00,1676.28,492.1239170081913
2017-03-17 09:00:00,3199.48,1132.2317879788577
2017-03-17 10:00:00,4838.61,3374.533865278959
2017-03-17 11:00:00,5888.8,5860.201551935076
2017-03-17 12:00:00,8467.7,6544.730284076929
2017-03-17 13:00:00,9872.9,6785.971924084424
2017-03-17 14:00:00,6148.24,6460.44932205677
2017-03-17 15:00:00,2453.92,4757.789966127276
2017-03-17 16:00:00,1319.32,2008.73237337023
2017-03-17 17:00:00,316.52,849.3817302793263
2017-03-17 18:00:00,2.4475,354.86719347462054
2017-03-17 19:00:00,0.0,91.30926831797696
2017-03-17 20:00:00,0.0,0.0
2017-03-17 21:00:00,0.0,0.0
2017-03-17 22:00:00,0.0,0.0
2017-03-17 23:00:00,0.0,0.0
2017-03-18 00:00:00,0.0,0.0
2017-03-18 01:00:00,0.0,0.0
2017-03-18 02:00:00,0.0,0.0
2017-03-18 03:00:00,0.0,0.0
2017-03-18 04:00:00,0.0,0.0
2017-03-18 05:00:00,0.0,127.46438804380595
2017-03-18 06:00:00,4.448,311.616533649154
2017-03-18 07:00:00,436.899,526.5500510964542
2017-03-18 08:00:00,1114.09,785.3740561667829
2017-03-18 09:00:00,2861.92,1169.1946236602962
2017-03-18 10:00:00,7565.860000000001,2178.440484984219
2017-03-18 11:00:00,8988.9,5893.408243355155
2017-03-18 12:00:00,10485.2,7101.3273473024365
2017-03-18 13:00:00,10081.6,7199.739545488357
2017-03-18 14:00:00,8694.7,6688.907733875512
2017-03-18 15:00:00,6294.94,5490.835180851816
2017-03-18 16:00:00,2483.34,3203.7218341380353
2017-03-18 17:00:00,238.295,1118.2834277540444
2017-03-18 18:00:00,2.197,369.70142151229084
2017-03-18 19:00:00,0.0,73.60159253831952
2017-03-18 20:00:00,0.0,0.0
2017-03-18 21:00:00,0.0,0.0
2017-03-18 22:00:00,0.0,0.0
2017-03-18 23:00:00,0.0,0.0
2017-03-19 00:00:00,0.0,0.0
2017-03-19 01:00:00,0.0,0.0
2017-03-19 02:00:00,0.0,0.0
2017-03-19 03:00:00,0.0,0.0
2017-03-19 04:00:00,0.0,0.0
2017-03-19 05:00:00,0.0,77.11227392409927
2017-03-19 06:00:00,24.662,259.60001404099165
2017-03-19 07:00:00,579.42,505.6530715037137
2017-03-19 08:00:00,1608.25,855.5764742821455
2017-03-19 09:00:00,4486.42,1472.4533888541162
2017-03-19 10:00:00,8826.4,3606.8203912764784
2017-03-19 11:00:00,10113.62,6439.686191278695
2017-03-19 12:00:00,9015.42,7042.605987381935
2017-03-19 13:00:00,8067.090000000001,6809.230011999606
2017-03-19 14:00:00,5630.69,6032.571027320623
2017-03-19 15:00:00,3499.4999999999995,4164.3675335705275
2017-03-19 16:00:00,2275.57,1798.1834279850125
2017-03-19 17:00:00,489.082,667.2625682439655
2017-03-19 18:00:00,4.779,192.1765058023855
2017-03-19 19:00:00,0.0,0.0
2017-03-19 20:00:00,0.0,0.0
2017-03-19 21:00:00,0.0,0.0
2017-03-19 22:00:00,0.0,0.0
2017-03-19 23:00:00,0.0,0.0
2017-03-20 00:00:00,0.0,0.0
2017-03-20 01:00:00,0.0,0.0
2017-03-20 02:00:00,0.0,0.0
2017-03-20 03:00:00,0.0,0.0
2017-03-20 04:00:00,0.0,0.0
2017-03-20 05:00:00,0.0,99.11377993295899
2017-03-20 06:00:00,197.225,288.31044198945165
2017-03-20 07:00:00,2114.7,560.0757520314305
2017-03-20 08:00:00,5397.88,1342.6856302589176
2017-03-20 09:00:00,8120.1,4260.175867760181
2017-03-20 10:00:00,9179.1,6371.322004804015
2017-03-20 11:00:00,8149.999999999999,6941.02863600254
2017-03-20 12:00:00,4370.77,6818.0255736529825
2017-03-20 13:00:00,3923.26,5886.313304194808
2017-03-20 14:00:00,3850.9200000000005,4026.252311736345
2017-03-20 15:00:00,2665.46,2081.8838921293614
2017-03-20 16:00:00,575.184,929.0079712517559
2017-03-20 17:00:00,143.999,356.9668396566063
2017-03-20 18:00:00,9.374,73.0797868374735
2017-03-20 19:00:00,0.0,0.0
2017-03-20 20:00:00,0.0,0.0
2017-03-20 21:00:00,0.0,0.0
2017-03-20 22:00:00,0.0,0.0
2017-03-20 23:00:00,0.0,0.0
2017-03-21 00:00:00,0.0,0.0
